szn,stagecode,tieid,teamid1,teamid2,leg,score,player,playerid,eventtype,minute,team
2015-2016,el-0q-2sqr,89873a40|e24ac92e,89873a40,e24ac92e,2,9–2,Ádám Bódi,8bd428a1,goal,58,1
2015-2016,el-0q-2sqr,89873a40|e24ac92e,89873a40,e24ac92e,2,9–2,Geoffrey Castillion,3647bb1a,goal,70,1
2015-2016,el-0q-2sqr,89873a40|e24ac92e,89873a40,e24ac92e,2,9–2,Vladislavs Gutkovskis,9e55849b,goal,59,2
2015-2016,el-0q-2sqr,89873a40|e24ac92e,89873a40,e24ac92e,2,9–2,Renārs Rode,7d1ab034,goal,65,2
2015-2016,el-0q-2sqr,89873a40|e24ac92e,89873a40,e24ac92e,2,9–2,Andrejs Kovaļovs,4c13d25c,yellow_red_card,80,2
2015-2016,el-0q-2sqr,4ebc9920|8a898dad,8a898dad,4ebc9920,1,1–0,Gļebs Kļuškins,0fd18c45,goal,87,1
2015-2016,el-0q-2sqr,4ebc9920|8a898dad,8a898dad,4ebc9920,2,2–0,Blazhe Ilijoski,4be7d757,goal,6,1
2015-2016,el-0q-2sqr,4ebc9920|8a898dad,8a898dad,4ebc9920,2,2–0,Suad Sahiti,3959661b,goal,17,1
2015-2016,el-0q-2sqr,49a61d12|8dff1828,8dff1828,49a61d12,1,4–0,Georgios Kolokoudias,0a495923,goal,21,1
2015-2016,el-0q-2sqr,49a61d12|8dff1828,8dff1828,49a61d12,1,4–0,Luka Stojanović,1a892191,goal,52,1
2015-2016,el-0q-2sqr,49a61d12|8dff1828,8dff1828,49a61d12,1,4–0,Georgios Kolokoudias,0a495923,penalty_goal,64,1
2015-2016,el-0q-2sqr,49a61d12|8dff1828,8dff1828,49a61d12,1,4–0,Farley Vieira Rosa,b33e91fb,goal,87,1
2015-2016,el-0q-2sqr,63866313|9ac2ced1,9ac2ced1,63866313,1,1–2,Atli Guðnason,c1d0ccdc,penalty_goal,39,1
2015-2016,el-0q-2sqr,63866313|9ac2ced1,9ac2ced1,63866313,1,1–2,Róbert Óskarsson,50dd68dc,red_card,50,1
2015-2016,el-0q-2sqr,63866313|9ac2ced1,9ac2ced1,63866313,1,1–2,Nika Kvekveskiri,a5f35865,penalty_goal,54,2
2015-2016,el-0q-2sqr,63866313|9ac2ced1,9ac2ced1,63866313,1,1–2,Dhiego de Souza Martins,bd1a3ed7,goal,61,2
2015-2016,el-0q-2sqr,63866313|9ac2ced1,9ac2ced1,63866313,2,2–2,Abbas Huseynov,e09436fb,goal,45+1,1
2015-2016,el-0q-2sqr,63866313|9ac2ced1,9ac2ced1,63866313,2,2–2,Rauf Aliyev,fd9b8e93,goal,91,1
2015-2016,el-0q-2sqr,63866313|9ac2ced1,9ac2ced1,63866313,2,2–2,Þórarinn Ingi Valdimarsson,8efbcc45,goal,47,2
2015-2016,el-0q-2sqr,63866313|9ac2ced1,9ac2ced1,63866313,2,2–2,Kristján Flóki Finnbogason,a8f7e802,goal,52,2
2015-2016,el-0q-2sqr,63866313|9ac2ced1,9ac2ced1,63866313,2,2–2,Kristján Flóki Finnbogason,a8f7e802,yellow_red_card,55,2
2015-2016,el-0q-2sqr,a73408a7|d921c99f,a73408a7,d921c99f,1,1–0,Ondrej Duda,79ca3e23,goal,78,1
2015-2016,el-0q-2sqr,a73408a7|d921c99f,a73408a7,d921c99f,2,0–3,Guilherme,9e61c019,goal,7,2
2015-2016,el-0q-2sqr,a73408a7|d921c99f,a73408a7,d921c99f,2,0–3,Nemanja Nikolić,e24a8b47,penalty_goal,38,2
2015-2016,el-0q-2sqr,a73408a7|d921c99f,a73408a7,d921c99f,2,0–3,Aleksandar Prijović,aec63b70,goal,84,2
2015-2016,el-0q-2sqr,ab75e049|ab7b2fe7,ab7b2fe7,ab75e049,1,0–1,Martin Albrechtsen,01b2ec2b,goal,85,2
2015-2016,el-0q-2sqr,90e37d3a|ae156985,ae156985,90e37d3a,1,0–1,Pål André Helland,ef8f266e,penalty_goal,56,2
2015-2016,el-0q-2sqr,90e37d3a|ae156985,ae156985,90e37d3a,2,3–0,Fredrik Midtsjø,7b57c56a,goal,4,1
2015-2016,el-0q-2sqr,90e37d3a|ae156985,ae156985,90e37d3a,2,3–0,Pål André Helland,ef8f266e,goal,7,1
2015-2016,el-0q-2sqr,90e37d3a|ae156985,ae156985,90e37d3a,2,3–0,Alexander Søderlund,e61d33f1,goal,18,1
2015-2016,el-0q-2sqr,04dcef70|ae7f2f70,ae7f2f70,04dcef70,1,1–0,Nicolás Gorosito,073db7e5,red_card,29,1
2015-2016,el-0q-2sqr,04dcef70|ae7f2f70,ae7f2f70,04dcef70,1,1–0,Adam Zreľák,8c8b4a01,goal,84,1
2015-2016,el-0q-2sqr,04dcef70|ae7f2f70,ae7f2f70,04dcef70,2,1–5,Ryan Swan,a3301dba,goal,57,1
2015-2016,el-0q-2sqr,04dcef70|ae7f2f70,ae7f2f70,04dcef70,2,1–5,Róbert Vittek,840573e7,goal,41,2
2015-2016,el-0q-2sqr,04dcef70|ae7f2f70,ae7f2f70,04dcef70,2,1–5,Marko Milinković,20f50d5a,goal,49,2
2015-2016,el-0q-2sqr,04dcef70|ae7f2f70,ae7f2f70,04dcef70,2,1–5,Kornel Saláta,494212d9,goal,81,2
2015-2016,el-0q-2sqr,04dcef70|ae7f2f70,ae7f2f70,04dcef70,2,1–5,Róbert Vittek,840573e7,goal,90+1,2
2015-2016,el-0q-2sqr,04dcef70|ae7f2f70,ae7f2f70,04dcef70,2,1–5,Róbert Vittek,840573e7,goal,90+3,2
2015-2016,el-0q-2sqr,8771d9cd|b0333581,b0333581,8771d9cd,1,2–0,Henok Goitom,c3680236,goal,29,1
2015-2016,el-0q-2sqr,8771d9cd|b0333581,b0333581,8771d9cd,1,2–0,Henok Goitom,c3680236,penalty_goal,83,1
2015-2016,el-0q-2sqr,8771d9cd|b0333581,b0333581,8771d9cd,1,2–0,Arman Hovhannisyan,5ac559de,yellow_red_card,69,2
2015-2016,el-0q-2sqr,8771d9cd|b0333581,b0333581,8771d9cd,1,2–0,Gor Malakyan,5ae9bbe1,yellow_red_card,80,2
2015-2016,el-0q-2sqr,8771d9cd|b0333581,b0333581,8771d9cd,1,2–0,"Барикян, Андраник Гамлетович",2f388ddb,red_card,85,2
2015-2016,el-0q-2sqr,8771d9cd|b0333581,b0333581,8771d9cd,2,0–2,Henok Goitom,c3680236,goal,14,2
2015-2016,el-0q-2sqr,8771d9cd|b0333581,b0333581,8771d9cd,2,0–2,Stefan Ishizaki,0ca2065f,goal,25,2
2015-2016,el-0q-2sqr,33afefe1|b1b46fc3,b1b46fc3,33afefe1,1,3–1,Diego Ciccone,59d4376c,goal,21,1
2015-2016,el-0q-2sqr,33afefe1|b1b46fc3,b1b46fc3,33afefe1,1,3–1,Markus Neumayr,f30da9a1,goal,53,1
2015-2016,el-0q-2sqr,33afefe1|b1b46fc3,b1b46fc3,33afefe1,1,3–1,Markus Neumayr,f30da9a1,goal,90+2,1
2015-2016,el-0q-2sqr,33afefe1|b1b46fc3,b1b46fc3,33afefe1,1,3–1,Hidetoshi Wakui,6aabe813,goal,86,2
2015-2016,el-0q-2sqr,33afefe1|b1b46fc3,b1b46fc3,33afefe1,2,0–2,Mauro Andrés Caballero,6a321e80,goal,59,2
2015-2016,el-0q-2sqr,33afefe1|b1b46fc3,b1b46fc3,33afefe1,2,0–2,Naser Aliji,a183fa26,goal,74,2
2015-2016,el-0q-2sqr,4c96013a|c16f1fe7,c16f1fe7,4c96013a,1,2–1,Erik Sabo,dbec1c01,penalty_goal,16,1
2015-2016,el-0q-2sqr,4c96013a|c16f1fe7,c16f1fe7,4c96013a,1,2–1,Martin Mikovič,60c4464f,goal,35,1
2015-2016,el-0q-2sqr,4c96013a|c16f1fe7,c16f1fe7,4c96013a,1,2–1,Miloš Nikolić,94d81059,yellow_red_card,44,1
2015-2016,el-0q-2sqr,4c96013a|c16f1fe7,c16f1fe7,4c96013a,1,2–1,David Kee,e994db30,goal,22,2
2015-2016,el-0q-2sqr,4c96013a|c16f1fe7,c16f1fe7,4c96013a,2,1–3,Stephen Lowry,b040f15f,goal,34,1
2015-2016,el-0q-2sqr,4c96013a|c16f1fe7,c16f1fe7,4c96013a,2,1–3,Erik Sabo,dbec1c01,goal,54,2
2015-2016,el-0q-2sqr,4c96013a|c16f1fe7,c16f1fe7,4c96013a,2,1–3,Jakub Vojtuš,555031bc,goal,60,2
2015-2016,el-0q-2sqr,4c96013a|c16f1fe7,c16f1fe7,4c96013a,2,1–3,Milan Bortel,d1984dfe,yellow_red_card,80,2
2015-2016,el-0q-2sqr,4c96013a|c16f1fe7,c16f1fe7,4c96013a,2,1–3,Erik Sabo,dbec1c01,goal,84,2
2015-2016,el-0q-2sqr,c582b57f|ef1ab26a,c582b57f,ef1ab26a,2,2–0,Gustav Engvall,680227aa,goal,55,1
2015-2016,el-0q-2sqr,c582b57f|ef1ab26a,c582b57f,ef1ab26a,2,2–0,Mikael Boman,975410dc,goal,59,1
2015-2016,el-0q-2sqr,58ff3cd4|c8ad3091,c8ad3091,58ff3cd4,1,1–0,Mehmet Ekici,2bdde229,goal,44,1
2015-2016,el-0q-2sqr,58ff3cd4|c8ad3091,c8ad3091,58ff3cd4,2,1–2,Omar Er Rafik,82aa8077,goal,81,1
2015-2016,el-0q-2sqr,58ff3cd4|c8ad3091,c8ad3091,58ff3cd4,2,1–2,Salih Dursun,3a7da45b,goal,19,2
2015-2016,el-0q-2sqr,58ff3cd4|c8ad3091,c8ad3091,58ff3cd4,2,1–2,Soner Aydoğdu,d1d72821,goal,90+3,2
2015-2016,el-0q-2sqr,50e85bfc|d06bc460,d06bc460,50e85bfc,2,1–0,Simon Lundevall,796d1e97,goal,94,1
2015-2016,el-0q-2sqr,50e85bfc|d06bc460,d06bc460,50e85bfc,2,1–0,Nicolai Brock-Madsen,0443d045,yellow_red_card,84,2
2015-2016,el-0q-2sqr,5a5e7874|ea115eb3,ea115eb3,5a5e7874,1,2–1,Marko Kolar,2184ec65,goal,30,1
2015-2016,el-0q-2sqr,5a5e7874|ea115eb3,ea115eb3,5a5e7874,1,2–1,Franko Andrijašević,84a42351,goal,45+1,1
2015-2016,el-0q-2sqr,5a5e7874|ea115eb3,ea115eb3,5a5e7874,1,2–1,Róbert Mak,73fc8cc3,goal,90+2,2
2015-2016,el-0q-2sqr,5a5e7874|ea115eb3,ea115eb3,5a5e7874,2,6–0,Lucas Pérez,a300ac7e,goal,3,1
2015-2016,el-0q-2sqr,5a5e7874|ea115eb3,ea115eb3,5a5e7874,2,6–0,Róbert Mak,73fc8cc3,goal,7,1
2015-2016,el-0q-2sqr,5a5e7874|ea115eb3,ea115eb3,5a5e7874,2,6–0,Dimitris Pelkas,33bd3dae,goal,14,1
2015-2016,el-0q-2sqr,5a5e7874|ea115eb3,ea115eb3,5a5e7874,2,6–0,Stelios Kitsiou,8982de23,goal,34,1
2015-2016,el-0q-2sqr,5a5e7874|ea115eb3,ea115eb3,5a5e7874,2,6–0,Tomislav Mrčela,21141c30,own_goal,60,1
2015-2016,el-0q-2sqr,5a5e7874|ea115eb3,ea115eb3,5a5e7874,2,6–0,Róbert Mak,73fc8cc3,goal,84,1
2015-2016,el-0q-2sqr,b70ec3fa|f082c4f3,f082c4f3,b70ec3fa,1,0–2,Olivier Occéan,91906514,penalty_goal,53,2
2015-2016,el-0q-2sqr,b70ec3fa|f082c4f3,f082c4f3,b70ec3fa,1,0–2,Olivier Occéan,91906514,goal,67,2
2015-2016,el-0q-2sqr,b70ec3fa|f082c4f3,f082c4f3,b70ec3fa,2,2–1,Ole Jørgen Halvorsen,13d74bff,goal,72,1
2015-2016,el-0q-2sqr,b70ec3fa|f082c4f3,f082c4f3,b70ec3fa,2,2–1,Steffen Hagen,2ba1985a,goal,86,1
2015-2016,el-0q-2sqr,b70ec3fa|f082c4f3,f082c4f3,b70ec3fa,2,2–1,Ryan Brennan,217b7bf8,goal,90+1,2
2015-2016,el-0q-2sqr,8dc7bf66|f1e85b1e,f1e85b1e,8dc7bf66,1,0–1,Miloš Lakić,a0b02983,goal,52,2
2015-2016,el-0q-2sqr,8dc7bf66|f1e85b1e,f1e85b1e,8dc7bf66,2,2–4,Marko Šćepanović,bc864168,goal,62,1
2015-2016,el-0q-2sqr,8dc7bf66|f1e85b1e,f1e85b1e,8dc7bf66,2,2–4,Aldin Adžović,74c2214c,goal,87,1
2015-2016,el-0q-2sqr,8dc7bf66|f1e85b1e,f1e85b1e,8dc7bf66,2,2–4,Felipe Moreira Santos,9d65d3d6,goal,13,2
2015-2016,el-0q-2sqr,8dc7bf66|f1e85b1e,f1e85b1e,8dc7bf66,2,2–4,Pero Pejić,718b5171,goal,19,2
2015-2016,el-0q-2sqr,8dc7bf66|f1e85b1e,f1e85b1e,8dc7bf66,2,2–4,Erick Flores,1ecd8865,goal,32,2
2015-2016,el-0q-2sqr,8dc7bf66|f1e85b1e,f1e85b1e,8dc7bf66,2,2–4,Pero Pejić,718b5171,goal,72,2
2015-2016,el-0q-2sqr,e2a78c9d|f61e60c9,f61e60c9,e2a78c9d,1,1–1,Mathias Coureur,b760db82,goal,11,1
2015-2016,el-0q-2sqr,e2a78c9d|f61e60c9,f61e60c9,e2a78c9d,1,1–1,Syarhey Palitsevich,a7cb7813,goal,72,2
2015-2016,el-0q-2sqr,e2a78c9d|f61e60c9,f61e60c9,e2a78c9d,2,4–0,Uladzimir Karytska,3f9be0ae,goal,41,1
2015-2016,el-0q-2sqr,e2a78c9d|f61e60c9,f61e60c9,e2a78c9d,2,4–0,Nenad Adamović,dc91191a,goal,58,1
2015-2016,el-0q-2sqr,e2a78c9d|f61e60c9,f61e60c9,e2a78c9d,2,4–0,Fatos Bećiraj,17c2f8f5,goal,86,1
2015-2016,el-0q-2sqr,e2a78c9d|f61e60c9,f61e60c9,e2a78c9d,2,4–0,Fatos Bećiraj,17c2f8f5,goal,90+2,1
2015-2016,el-0q-2sqr,e2a78c9d|f61e60c9,f61e60c9,e2a78c9d,2,4–0,Todor Palankov,c0a313f2,yellow_red_card,45+1,2
2015-2016,el-0q-1fqr,04dcef70|baae133b,04dcef70,baae133b,1,1–0,Ryan Swan,a3301dba,goal,45+1,1
2015-2016,el-0q-1fqr,04dcef70|baae133b,04dcef70,baae133b,2,2–1,Joël Pedro,90696ffb,goal,43,1
2015-2016,el-0q-1fqr,04dcef70|baae133b,04dcef70,baae133b,2,2–1,Kévin Nakache,1a509b41,goal,45+3,1
2015-2016,el-0q-1fqr,04dcef70|baae133b,04dcef70,baae133b,2,2–1,Ryan Swan,a3301dba,goal,17,2
2015-2016,el-0q-1fqr,04dcef70|baae133b,04dcef70,baae133b,2,2–1,Sean Coyne,248eab02,red_card,28,2
2015-2016,el-0q-1fqr,099c6eb5|768fb565,099c6eb5,768fb565,1,0–2,Savo Pavićević,24b5a3bc,red_card,3,1
2015-2016,el-0q-1fqr,099c6eb5|768fb565,099c6eb5,768fb565,1,0–2,Gerard Gohou,345d3881,goal,45,2
2015-2016,el-0q-1fqr,099c6eb5|768fb565,099c6eb5,768fb565,1,0–2,Jermek Quantajew,d28e1387,goal,64,2
2015-2016,el-0q-1fqr,099c6eb5|768fb565,099c6eb5,768fb565,2,2–1,Bauyrzhan Islamkhan,318c3d00,goal,29,1
2015-2016,el-0q-1fqr,099c6eb5|768fb565,099c6eb5,768fb565,2,2–1,Islambek Kuat,4ac69891,goal,47,1
2015-2016,el-0q-1fqr,099c6eb5|768fb565,099c6eb5,768fb565,2,2–1,Vukan Savićević,f16ecb03,penalty_goal,85,2
2015-2016,el-0q-1fqr,1a1d4c22|ea115eb3,1a1d4c22,ea115eb3,1,1–3,Wayne Riley,d9fdc2ea,goal,28,1
2015-2016,el-0q-1fqr,1a1d4c22|ea115eb3,1a1d4c22,ea115eb3,1,1–3,Damir Šovšić,fadb1d4f,goal,48,2
2015-2016,el-0q-1fqr,1a1d4c22|ea115eb3,1a1d4c22,ea115eb3,1,1–3,Mirko Marić,78338347,goal,61,2
2015-2016,el-0q-1fqr,1a1d4c22|ea115eb3,1a1d4c22,ea115eb3,1,1–3,Marko Kolar,2184ec65,goal,68,2
2015-2016,el-0q-1fqr,1a1d4c22|ea115eb3,1a1d4c22,ea115eb3,2,2–2,Ivan Fiolić,c80c8364,goal,65,1
2015-2016,el-0q-1fqr,1a1d4c22|ea115eb3,1a1d4c22,ea115eb3,2,2–2,Damir Šovšić,fadb1d4f,goal,73,1
2015-2016,el-0q-1fqr,1a1d4c22|ea115eb3,1a1d4c22,ea115eb3,2,2–2,Chris Budrys,d85e63e2,goal,46,2
2015-2016,el-0q-1fqr,1a1d4c22|ea115eb3,1a1d4c22,ea115eb3,2,2–2,Andrew Jones,cab60ed1,goal,75,2
2015-2016,el-0q-1fqr,2471f5fa|4f7b798d,2471f5fa,4f7b798d,1,0–1,Rafał Grzyb,ecc60442,yellow_red_card,82,2
2015-2016,el-0q-1fqr,2471f5fa|4f7b798d,2471f5fa,4f7b798d,1,0–1,Karol Świderski,41723204,goal,90+3,2
2015-2016,el-0q-1fqr,2471f5fa|4f7b798d,2471f5fa,4f7b798d,2,8–0,Maciej Gajos,f8f3618b,goal,3,1
2015-2016,el-0q-1fqr,2471f5fa|4f7b798d,2471f5fa,4f7b798d,2,8–0,Karol Świderski,41723204,goal,8,1
2015-2016,el-0q-1fqr,2471f5fa|4f7b798d,2471f5fa,4f7b798d,2,8–0,Patryk Tuszyński,88a156a1,goal,18,1
2015-2016,el-0q-1fqr,2471f5fa|4f7b798d,2471f5fa,4f7b798d,2,8–0,Patryk Tuszyński,88a156a1,goal,45+1,1
2015-2016,el-0q-1fqr,2471f5fa|4f7b798d,2471f5fa,4f7b798d,2,8–0,Patryk Tuszyński,88a156a1,goal,49,1
2015-2016,el-0q-1fqr,2471f5fa|4f7b798d,2471f5fa,4f7b798d,2,8–0,Przemysław Frankowski,00a8d210,goal,64,1
2015-2016,el-0q-1fqr,2471f5fa|4f7b798d,2471f5fa,4f7b798d,2,8–0,Przemysław Frankowski,00a8d210,goal,75,1
2015-2016,el-0q-1fqr,2471f5fa|4f7b798d,2471f5fa,4f7b798d,2,8–0,Przemysław Frankowski,00a8d210,goal,80,1
2015-2016,el-0q-1fqr,38bfcdf5|79000faa,38bfcdf5,79000faa,2,2–1,Omer Atzili,92fffd91,goal,17,1
2015-2016,el-0q-1fqr,38bfcdf5|79000faa,38bfcdf5,79000faa,2,2–1,Dovev Gabay,8c07b2ff,goal,60,1
2015-2016,el-0q-1fqr,38bfcdf5|79000faa,38bfcdf5,79000faa,2,2–1,Kyrylo Petrov,56279f0c,goal,66,2
2015-2016,el-0q-1fqr,38bfcdf5|79000faa,38bfcdf5,79000faa,2,2–1,Artem Kasyanov,05a9f736,red_card,90+3,2
2015-2016,el-0q-1fqr,4936d1b7|ae156985,4936d1b7,ae156985,1,1–1,Alan Bennett,46a58262,goal,19,1
2015-2016,el-0q-1fqr,4936d1b7|ae156985,4936d1b7,ae156985,1,1–1,Óskar Örn Hauksson,b22c51ae,goal,28,2
2015-2016,el-0q-1fqr,4936d1b7|ae156985,4936d1b7,ae156985,2,2–1,Skúli Jón Friðgeirsson,b5bb543d,yellow_red_card,44,1
2015-2016,el-0q-1fqr,4936d1b7|ae156985,4936d1b7,ae156985,2,2–1,Pálmi Rafn Pálmason,45ba5038,goal,75,1
2015-2016,el-0q-1fqr,4936d1b7|ae156985,4936d1b7,ae156985,2,2–1,Jacob Schoop,17eb6b55,goal,99,1
2015-2016,el-0q-1fqr,4936d1b7|ae156985,4936d1b7,ae156985,2,2–1,Mark O'Sullivan,da5cdfa4,goal,13,2
2015-2016,el-0q-1fqr,15c5743b|49a61d12,49a61d12,15c5743b,1,3–0,Alyaksandr Bychanok,7002f925,goal,20,1
2015-2016,el-0q-1fqr,15c5743b|49a61d12,49a61d12,15c5743b,1,3–0,David Arshakyan,3ccf45d0,goal,61,1
2015-2016,el-0q-1fqr,15c5743b|49a61d12,49a61d12,15c5743b,1,3–0,Ronald Solomin,3db91180,goal,86,1
2015-2016,el-0q-1fqr,15c5743b|49a61d12,49a61d12,15c5743b,1,3–0,Alex José dos Santos,d1749959,red_card,62,2
2015-2016,el-0q-1fqr,15c5743b|49a61d12,49a61d12,15c5743b,2,1–4,Rógvi Holm,85af1d88,red_card,21,1
2015-2016,el-0q-1fqr,15c5743b|49a61d12,49a61d12,15c5743b,2,1–4,Levi Hanssen,44ce655f,goal,90,1
2015-2016,el-0q-1fqr,15c5743b|49a61d12,49a61d12,15c5743b,2,1–4,David Arshakyan,3ccf45d0,goal,30,2
2015-2016,el-0q-1fqr,15c5743b|49a61d12,49a61d12,15c5743b,2,1–4,Ronald Solomin,3db91180,goal,38,2
2015-2016,el-0q-1fqr,15c5743b|49a61d12,49a61d12,15c5743b,2,1–4,Alyaksandr Bychanok,7002f925,penalty_goal,83,2
2015-2016,el-0q-1fqr,15c5743b|49a61d12,49a61d12,15c5743b,2,1–4,David Arshakyan,3ccf45d0,penalty_goal,90+3,2
2015-2016,el-0q-1fqr,49e1cbfd|ee945014,49e1cbfd,ee945014,1,0–2,Riad Bajić,49d399d5,penalty_goal,4,2
2015-2016,el-0q-1fqr,49e1cbfd|ee945014,49e1cbfd,ee945014,1,0–2,Riad Bajić,49d399d5,goal,13,2
2015-2016,el-0q-1fqr,49e1cbfd|ee945014,49e1cbfd,ee945014,2,1–0,Damir Sadiković,83e9f0dd,goal,68,1
2015-2016,el-0q-1fqr,448e1bb9|4c96013a,4c96013a,448e1bb9,1,2–0,Andrew Waterworth,b9a7925a,goal,57,1
2015-2016,el-0q-1fqr,448e1bb9|4c96013a,4c96013a,448e1bb9,1,2–0,Guy Bates,0356ae58,goal,73,1
2015-2016,el-0q-1fqr,448e1bb9|4c96013a,4c96013a,448e1bb9,2,4–3,Meinhard Olsen,5d889d88,goal,17,1
2015-2016,el-0q-1fqr,448e1bb9|4c96013a,4c96013a,448e1bb9,2,4–3,Pól Jóhannus Justinussen,77d7be01,goal,19,1
2015-2016,el-0q-1fqr,448e1bb9|4c96013a,4c96013a,448e1bb9,2,4–3,Jens Joensen,b8147b48,goal,45+1,1
2015-2016,el-0q-1fqr,448e1bb9|4c96013a,4c96013a,448e1bb9,2,4–3,Pól Jóhannus Justinussen,77d7be01,goal,85,1
2015-2016,el-0q-1fqr,448e1bb9|4c96013a,4c96013a,448e1bb9,2,4–3,Reece Glendinning,aa3bd34a,goal,13,2
2015-2016,el-0q-1fqr,448e1bb9|4c96013a,4c96013a,448e1bb9,2,4–3,Guy Bates,0356ae58,goal,33,2
2015-2016,el-0q-1fqr,448e1bb9|4c96013a,4c96013a,448e1bb9,2,4–3,Andrew Waterworth,b9a7925a,goal,69,2
2015-2016,el-0q-1fqr,50995c1e|b70ec3fa,50995c1e,b70ec3fa,1,0–3,Chukwuma Akabueze,3e6bc376,goal,2,2
2015-2016,el-0q-1fqr,50995c1e|b70ec3fa,50995c1e,b70ec3fa,1,0–3,Frode Johnsen,a8a6f6d5,goal,11,2
2015-2016,el-0q-1fqr,50995c1e|b70ec3fa,50995c1e,b70ec3fa,1,0–3,Steffen Hagen,2ba1985a,goal,28,2
2015-2016,el-0q-1fqr,3f53cc7a|584106a8,584106a8,3f53cc7a,1,2–1,Luke Boundford,405a921f,goal,41,1
2015-2016,el-0q-1fqr,3f53cc7a|584106a8,584106a8,3f53cc7a,1,2–1,Jason Oswell,c9b8637f,goal,90+1,1
2015-2016,el-0q-1fqr,3f53cc7a|584106a8,584106a8,3f53cc7a,1,2–1,Jhonnattann Da Conceicao,df71cf8d,goal,73,2
2015-2016,el-0q-1fqr,3f53cc7a|584106a8,584106a8,3f53cc7a,1,2–1,Ian Azzopardi,f157d0aa,yellow_red_card,85,2
2015-2016,el-0q-1fqr,3f53cc7a|584106a8,584106a8,3f53cc7a,2,1–2,Thierry Fidjeu,1956244c,goal,46,1
2015-2016,el-0q-1fqr,3f53cc7a|584106a8,584106a8,3f53cc7a,2,1–2,Ryan Camilleri,a8fd52d6,red_card,74,1
2015-2016,el-0q-1fqr,3f53cc7a|584106a8,584106a8,3f53cc7a,2,1–2,Jason Oswell,c9b8637f,goal,7,2
2015-2016,el-0q-1fqr,3f53cc7a|584106a8,584106a8,3f53cc7a,2,1–2,Matty Owen,e628d33b,goal,85,2
2015-2016,el-0q-1fqr,3f53cc7a|584106a8,584106a8,3f53cc7a,2,1–2,Matthew Cook,e02fe8f9,yellow_red_card,87,2
2015-2016,el-0q-1fqr,56b45f69|58ff3cd4,58ff3cd4,56b45f69,1,3–1,Omar Er Rafik,82aa8077,goal,4,1
2015-2016,el-0q-1fqr,56b45f69|58ff3cd4,58ff3cd4,56b45f69,1,3–1,Gauthier Caron,c2f2e136,goal,7,1
2015-2016,el-0q-1fqr,56b45f69|58ff3cd4,58ff3cd4,56b45f69,1,3–1,Dejvid Sinani,622a698a,goal,26,1
2015-2016,el-0q-1fqr,56b45f69|58ff3cd4,58ff3cd4,56b45f69,1,3–1,Ian Sheridan,792c7ec7,goal,38,2
2015-2016,el-0q-1fqr,56b45f69|58ff3cd4,58ff3cd4,56b45f69,1,3–1,Mike Hayes,034f0e74,yellow_red_card,83,2
2015-2016,el-0q-1fqr,56b45f69|58ff3cd4,58ff3cd4,56b45f69,2,2–1,Conall Murtagh,ac3c6f22,goal,49,1
2015-2016,el-0q-1fqr,56b45f69|58ff3cd4,58ff3cd4,56b45f69,2,2–1,Ian Sheridan,792c7ec7,goal,83,1
2015-2016,el-0q-1fqr,56b45f69|58ff3cd4,58ff3cd4,56b45f69,2,2–1,Omar Er Rafik,82aa8077,goal,90+5,2
2015-2016,el-0q-1fqr,50e85bfc|5b8cfb05,5b8cfb05,50e85bfc,1,2–2,Pekka Lagerblom,498f2256,goal,25,1
2015-2016,el-0q-1fqr,50e85bfc|5b8cfb05,5b8cfb05,50e85bfc,1,2–2,Matheus Alves,76d4a068,goal,61,1
2015-2016,el-0q-1fqr,50e85bfc|5b8cfb05,5b8cfb05,50e85bfc,1,2–2,Marcus Rohdén,b5b27493,goal,15,2
2015-2016,el-0q-1fqr,50e85bfc|5b8cfb05,5b8cfb05,50e85bfc,1,2–2,Viktor Prodell,40797b69,goal,59,2
2015-2016,el-0q-1fqr,50e85bfc|5b8cfb05,5b8cfb05,50e85bfc,2,5–0,Anders Svensson,2c29fd2a,goal,11,1
2015-2016,el-0q-1fqr,50e85bfc|5b8cfb05,5b8cfb05,50e85bfc,2,5–0,Viktor Claesson,b3a712de,penalty_goal,21,1
2015-2016,el-0q-1fqr,50e85bfc|5b8cfb05,5b8cfb05,50e85bfc,2,5–0,Marcus Rohdén,b5b27493,goal,33,1
2015-2016,el-0q-1fqr,50e85bfc|5b8cfb05,5b8cfb05,50e85bfc,2,5–0,Viktor Prodell,40797b69,goal,70,1
2015-2016,el-0q-1fqr,50e85bfc|5b8cfb05,5b8cfb05,50e85bfc,2,5–0,Lasse Nilsson,cdf92d49,goal,81,1
2015-2016,el-0q-1fqr,3cb9ad76|623ecff4,623ecff4,3cb9ad76,1,0–1,Mihai Roșca,15425a83,goal,12,2
2015-2016,el-0q-1fqr,3cb9ad76|623ecff4,623ecff4,3cb9ad76,2,4–1,Eugeniu Cociuc,8d2a79bd,goal,9,1
2015-2016,el-0q-1fqr,3cb9ad76|623ecff4,623ecff4,3cb9ad76,2,4–1,Vasile Jardan,77d763ee,goal,55,1
2015-2016,el-0q-1fqr,3cb9ad76|623ecff4,623ecff4,3cb9ad76,2,4–1,Vasili Pavlov,b57b9604,goal,60,1
2015-2016,el-0q-1fqr,3cb9ad76|623ecff4,623ecff4,3cb9ad76,2,4–1,Yevhen Lozovyi,d6141370,goal,88,1
